nIter,residual
134,0.096093403355581961
135,0.095508488490845492
136,0.094931012200743847
137,0.094360825835067844
138,0.093797784782339924
139,0.093241748333029742
140,0.092692579548313406
141,0.092150145134106923
142,0.091614315320132991
143,0.091084963743783817
144,0.090561967338558785
145,0.090045206226867583
146,0.089534563616999241
147,0.089029925704069313
148,0.088531181574765361
149,0.08803822311572175
150,0.08755094492536257
151,0.087069244229060594
152,0.086593020797465434
153,0.086122176867865899
154,0.085656617068452193
155,0.085196248345356509
156,0.08474097989235152
157,0.084290723083096014
158,0.083845391405817774
159,0.083404900400335213
160,0.082969167597317872
161,0.082538112459693891
162,0.082111656326117888
163,0.081689722356412517
164,0.081272235478906135
165,0.080859122339588224
166,0.080450311253011053
167,0.080045732154867613
168,0.079645316556177626
169,0.079248997499022658
170,0.078856709513763348
171,0.078468388577687676
172,0.078083972075028665
173,0.077703398758303718
174,0.077326608710921077
175,0.076953543311008066
176,0.076584145196411796
177,0.076218358230830743
178,0.075856127471033263
179,0.075497399135121462
180,0.075142120571804416
181,0.074790240230640029
182,0.074441707633212312
183,0.074096473345207844
184,0.073754488949360431
185,0.07341570701923085
186,0.07308008109379191
187,0.07274756565279053
188,0.072418116092858351
189,0.072091688704342988
190,0.071768240648838133
191,0.071447729937381896
192,0.071130115409306319
193,0.070815356711709909
194,0.070503414279535048
195,0.07019424931622735
196,0.069887823774957267
197,0.069584100340385674
198,0.069283042410953219
199,0.068984614081676859
200,0.068688780127435858
201,0.068395505986731012
202,0.068104757745900912
203,0.067816502123780931
204,0.067530706456788589
205,0.067247338684423563
206,0.066966367335166879
207,0.066687761512766383
208,0.066411490882898147
209,0.066137525660188712
210,0.065865836595588589
211,0.065596394964085661
212,0.065329172552747256
213,0.06506414164908067
214,0.064801275029702607
215,0.064540545949307887
216,0.064281928129927585
217,0.0640253957504692
218,0.063770923436528293
219,0.063518486250465647
220,0.063268059681740221
221,0.063019619637491364
222,0.062773142433362558
223,0.062528604784559516
224,0.062285983797136311
225,0.062045256959502484
226,0.061806402134144789
227,0.061569397549558334
228,0.061334221792379566
229,0.061100853799717615
230,0.060869272851675815
231,0.060639458564061159
232,0.060411390881273848
233,0.060185050069373594
234,0.059960416709317406
235,0.059737471690364065
236,0.059516196203641465
237,0.059296571735871204
238,0.059078580063247926
239,0.058862203245467704
240,0.058647423619903008
241,0.058434223795919164
242,0.058222586649329368
243,0.058012495316984325
244,0.057803933191493587
245,0.057596883916074246
246,0.057391331379524256
247,0.05718725971131778
248,0.056984653276818037
249,0.056783496672605918
250,0.056583774721920881
251,0.056385472470211098
252,0.056188575180790581
253,0.055993068330600138
254,0.055798937606069722
255,0.055606168899079558
256,0.055414748303017722
257,0.055224662108930907
258,0.055035896801767674
259,0.054848439056709858
260,0.054662275735591334
261,0.054477393883401344
262,0.054293780724870302
263,0.054111423661135659
264,0.053930310266486814
265,0.053750428285185392
266,0.053571765628360857
267,0.053394310370977589
268,0.053218050748873306
269,0.053042975155865535
270,0.052869072140925899
271,0.052696330405418525
272,0.052524738800403085
273,0.052354286323998571
274,0.052184962118808478
275,0.052016755469403382
276,0.051849655799861658
277,0.051683652671365266
278,0.051518735779849709
279,0.051354894953706931
280,0.051192120151539046
281,0.051030401459962321
282,0.050869729091459842
283,0.050710093382281149
284,0.050551484790388207
285,0.050393893893445688
286,0.050237311386855568
287,0.050081728081833608
288,0.049927134903527265
289,0.049773522889173652
290,0.049620883186296927
291,0.04946920705094339
292,0.04931848584595392
293,0.049168711039271909
294,0.04901987420228697
295,0.048871967008212072
296,0.048724981230494603
297,0.048578908741259016
298,0.0484337415097814
299,0.048289471600994706
300,0.048146091174023513
301,0.048003592480748015
302,0.047861967864396296
303,0.047721209758163886
304,0.047581310683860442
305,0.047442263250582387
306,0.047304060153410828
307,0.047166694172134802
308,0.04703015816999763
309,0.046894445092468075
310,0.046759547966033509
311,0.046625459897015685
312,0.046492174070408517
313,0.046359683748736773
314,0.046227982270935913
315,0.046097063051251608
316,0.045966919578159723
317,0.045837545413304884
318,0.045708934190457913
319,0.04558107961449246
320,0.045453975460378278
321,0.045327615572192954
322,0.045201993862150562
323,0.0450771043096466
324,0.044952940960319827
325,0.044829497925129844
326,0.044706769379449972
327,0.04458474956217609
328,0.044463432774849758
329,0.044342813380796368
330,0.044222885804277391
331,0.044103644529656642
332,0.043985084100580552
333,0.043867199119171162
334,0.043749984245233117
335,0.043633434195473025
336,0.043517543742731424
337,0.043402307715227344
338,0.043287720995814863
339,0.043173778521251593
340,0.04306047528147857
341,0.042947806318912055
342,0.042835766727746215
343,0.042724351653266553
344,0.04261355629117472
345,0.042503375886923545
346,0.042393805735062316
347,0.042284841178592672
348,0.042176477608334019
349,0.042068710462299236
350,0.041961535225079533
351,0.041854947427239261
352,0.041748942644719761
353,0.041643516498252139
354,0.041538664652779708
355,0.04143438281688832
356,0.041330666742246114
357,0.041227512223051287
358,0.041124915095488636
359,0.041022871237193878
360,0.040921376566726307
361,0.04082042704304939
362,0.04072001866501903
363,0.040620147470879601
364,0.040520809537767391
365,0.040422000981221611
366,0.0403237179547025
367,0.040225956649116747
368,0.040128713292349884
369,0.040031984148801207
370,0.039935765518940118
371,0.039840053738853368
372,0.039744845179802084
373,0.039650136247789666
374,0.039555923383133781
375,0.039462203060045005
376,0.039368971786211189
377,0.039276226102388428
378,0.039183962581997238
379,0.039092177830725147
380,0.039000868486135112
381,0.03891003121727888
382,0.038819662724316743
383,0.038729759738142439
384,0.038640319020013227
385,0.038551337361185468
386,0.038462811582555628
387,0.038374738534305924
388,0.038287115095555407
389,0.03819993817401595
390,0.038113204705652888
391,0.038026911654350751
392,0.03794105601158361
393,0.037855634796089992
394,0.037770645053552522
395,0.037686083856281978
396,0.037601948302905912
397,0.037518235518061376
398,0.037434942652092261
399,0.037352066880750621
400,0.03726960540490222
401,0.037187555450236449
402,0.037105914266979678
403,0.037024679129613318
404,0.036943847336595129
405,0.036863416210084765
406,0.03678338309567309
407,0.036703745362115084
408,0.036624500401066441
409,0.036545645626823928
410,0.036467178476069152
411,0.036389096407615847
412,0.036311396902160883
413,0.036234077462038106
414,0.036157135610976297
415,0.036080568893859605
416,0.03600437487649201
417,0.035928551145364251
418,0.035853095307424775
419,0.035778004989852737
420,0.035703277839835047
421,0.03562891152434574
422,0.035554903729928818
423,0.035481252162483469
424,0.035407954547052825
425,0.035335008627615003
426,0.035262412166877137
427,0.03519016294607228
428,0.035118258764758964
429,0.035046697440623067
430,0.034975476809283236
431,0.034904594724097723
432,0.034834049055974696
433,0.034763837693184647
434,0.034693958541175504
435,0.034624409522389842
436,0.034555188576084854
437,0.034486293658154761
438,0.03441772274095501
439,0.034349473813129479
440,0.034281544879439442
441,0.034213933960595043
442,0.034146639093088897
443,0.034079658329031828
444,0.034012989735990713
445,0.033946631396828762
446,0.033880581409547396
447,0.033814837887130481
448,0.033749398957390563
449,0.033684262762817004
450,0.033619427460426156
451,0.033554891221613301
452,0.033490652232006993
453,0.033426708691324462
454,0.033363058813229617
455,0.033299700825192576
456,0.033236632968350867
457,0.033173853497372598
458,0.033111360680321375
459,0.033049152798522781
460,0.032987228146432672
461,0.032925585031507158
462,0.032864221774074047
463,0.032803136707206304
464,0.032742328176596606
465,0.032681794540433788
466,0.032621534169280847
467,0.032561545445954319
468,0.032501826765405271
469,0.032442376534601761
470,0.032383193172412748
471,0.032324275109493442
472,0.032265620788172043
473,0.032207228662337987
474,0.032149097195349523
475,0.032091224865622874
476,0.032033610161128864
477,0.031976251580899076
478,0.031919147634986808
479,0.031862296844363383
480,0.031805697740815299
481,0.031749348866843177
482,0.031693248775561407
483,0.03163739603059932
484,0.031581789206003422
485,0.031526426886140851
486,0.031471307665603986
487,0.031416430149116201
488,0.031361792951438656
489,0.031307394697278397
490,0.03125323402119725
491,0.031199309567522052
492,0.031145619990255967
493,0.031092163952990533
494,0.031038940128818967
495,0.03098594720025059
496,0.030933183859126044
497,0.030880648806533514
498,0.030828340752726058
499,0.030776258417039785
500,0.030724400527813042
501,0.030672765822306471
502,0.03062135304662408
503,0.030570160955634956
504,0.030519188312896444
505,0.030468433890577455
506,0.03041789646938332
507,0.030367574838481001
508,0.030317467795425442
509,0.0302675741460867
510,0.030217892704577767
511,0.03016842229318346
512,0.030119161742289697
513,0.030070109890314067
514,0.030021265583636797
515,0.029972627676532668
516,0.029924195031103579
517,0.02987596651721193
518,0.029827941012414816
519,0.029780117401898766
520,0.029732494578415303
521,0.029685071442217277
522,0.029637846900995767
523,0.029590819869817719
524,0.029543989271064438
525,0.029497354034370305
526,0.029450913096562756
527,0.029404665401602467
528,0.029358609900524271
529,0.029312745551378947
530,0.029267071319175345
531,0.029221586175823301
532,0.029176289100077146
533,0.029131179077479797
534,0.029086255100307472
535,0.029041516167515026
536,0.028996961284681707
537,0.028952589463957894
538,0.028908399724011883
539,0.028864391089977633
540,0.028820562593402998
541,0.028776913272198366
542,0.028733442170586022
543,0.028690148339049922
544,0.028647030834286151
545,0.028604088719153816
546,0.028561321062626457
547,0.028518726939744107
548,0.028476305431565561
549,0.028434055625121645
550,0.028391976613368574
551,0.028350067495142049
552,0.028308327375111665
553,0.028266755363736042
554,0.028225350577218311
555,0.028184112137462029
556,0.028143039172027751
557,0.028102130814089965
558,0.028061386202394688
559,0.028020804481216983
560,0.027980384800319755
561,0.027940126314912557
562,0.027900028185610725
563,0.027860089578395288
564,0.027820309664573314
565,0.027780687620738424
566,0.02774122262873226
567,0.027701913875605829
568,0.027662760553581727
569,0.027623761860016777
570,0.027584916997364865
571,0.027546225173140489
572,0.027507685599882606
573,0.027469297495119064
574,0.027431060081331352
575,0.027392972585919838
576,0.027355034241169585
577,0.027317244284216394
578,0.027279601957013462
579,0.027242106506298439
580,0.027204757183561086
581,0.02716755324501088
582,0.027130493951545962
583,0.027093578568721511
584,0.027056806366719536
585,0.027020176620318366
586,0.026983688608863118
587,0.026947341616236353
588,0.026911134930829389
589,0.026875067845513807
590,0.026839139657613864
591,0.026803349668878956
592,0.026767697185456855
593,0.026732181517867298
594,0.026696801980976154
595,0.026661557893969959
596,0.02662644858033112
597,0.026591473367813531
598,0.026556631588418748
599,0.0265219225783726
600,0.026487345678102559
601,0.0264529002322152
602,0.026418585589474873
603,0.026384401102782042
604,0.02635034612915322
605,0.026316420029700544
606,0.026282622169612416
607,0.026248951918134731
608,0.026215408648552367
609,0.026181991738171793
610,0.0261487005683037
611,0.026115534524246739
612,0.026082492995271513
613,0.026049575374605664
614,0.026016781059419142
615,0.025984109450810321
616,0.025951559953793047
617,0.025919131977283811
618,0.025886824892313552
619,0.02585463797611836
620,0.025822570820093517
621,0.025790622848359916
622,0.025758793488884452
623,0.025727082173472391
624,0.025695488337759819
625,0.025664011421207208
626,0.025632650867093792
627,0.025601406122512643
628,0.025570276638366776
629,0.025539261869366024
630,0.025508361274024699
631,0.025477574314660335
632,0.025446900457393284
633,0.025416339172147182
634,0.025385889932650386
635,0.025355552216438527
636,0.025325325504857731
637,0.025295209283069324
638,0.025265203040055067
639,0.025235306268623806
640,0.025205518465418866
641,0.025175839130927014
642,0.025146267769487824
643,0.02511680388930505
644,0.025087447002458275
645,0.025058196624916214
646,0.025029052276551285
647,0.025000013481154992
648,0.024971079766455042
649,0.024942250664133036
650,0.024913525709844415
651,0.024884904443238418
652,0.024856386407980772
653,0.024827971151776526
654,0.024799658226395047
655,0.024771447187695778
656,0.024743337595656143
657,0.024715329014400027
658,0.024687421012228473
659,0.024659613161651304
660,0.02463190503942048
661,0.02460429622656499
662,0.024576786308427294
663,0.024549374874701092
664,0.024522061519470902
665,0.024494845841253172
666,0.024467727443039128
667,0.024440705932338977
668,0.024413780921227958
669,0.024386952026394144
670,0.024360218869187801
671,0.024333581075672617
672,0.024307038276678187
673,0.024280590107855295
674,0.02425423620973171
675,0.024227976227770606
676,0.02420180981243052
677,0.024175736619227235
678,0.024149756308797357
679,0.024123868546963672
680,0.024098073004802729
681,0.024072369358713899
682,0.024046757290490637
683,0.02402123648739336
684,0.023995806642224348
685,0.023970467453404774
686,0.023945218625053194
687,0.023920059867066551
688,0.023894990895202466
689,0.023870011431164222
690,0.023845121202686885
691,0.023820319943626003
692,0.023795607394047971
693,0.023770983300322429
694,0.023746447415216546
695,0.023721999497991232
696,0.023697639314499589
697,0.023673366637286725
698,0.023649181245692024
699,0.023625082925953111
700,0.023601071471311692
701,0.023577146682121471
702,0.023553308365957561
703,0.023529556337728422
704,0.023505890419788882
705,0.023482310442055621
706,0.023458816242124064
707,0.02343540766538714
708,0.023412084565156137
709,0.023388846802782585
710,0.023365694247782808
711,0.023342626777963026
712,0.023319644279547094
713,0.023296746647305376
714,0.023273933784685077
715,0.023251205603942459
716,0.023228562026276132
717,0.023206002981962258
718,0.023183528410490702
719,0.023161138260702832
720,0.023138832490930381
721,0.023116611069135842
722,0.023094473973053656
723,0.023072421190332999
724,0.023050452718681027
725,0.023028568566007854
726,0.023006768750571786
727,0.022985053301125768
728,0.022963422257064624
729,0.022941875668572954
730,0.022920413596773534
731,0.022899036113876659
732,0.022877743303329385
733,0.022856535259965918
734,0.022835412090157544
735,0.022814373911963344
736,0.022793420855280713
737,0.022772553061996076
738,0.022751770686135604
739,0.022731073894015481
740,0.022710462864392093
741,0.022689937788612044
742,0.022669498870761244
743,0.022649146327813743
744,0.022628880389779841
745,0.022608701299853227
746,0.022588609314557279
747,0.02256860470389031
748,0.022548687751469648
749,0.022528858754674436
750,0.022509118024786858
751,0.022489465887132128
752,0.022469902681216295
753,0.022450428760862829
754,0.022431044494346759
755,0.022411750264526947
756,0.022392546468976107
757,0.022373433520108434
758,0.022354411845304744
759,0.022335481887034794
760,0.022316644102977162
761,0.022297898966135675
762,0.022279246964953196
763,0.022260688603421834
764,0.022242224401189965
765,0.022223854893665372
766,0.022205580632115193
767,0.022187402183761414
768,0.022169320131872741
769,0.022151335075852072
770,0.02213344763131974
771,0.022115658430192128
772,0.022097968120755748
773,0.022080377367736347
774,0.022062886852363194
775,0.022045497272427973
776,0.02202820934233873
777,0.022011023793168015
778,0.021993941372695339
779,0.021976962845444301
780,0.021960088992713202
781,0.021943320612600035
782,0.021926658520020712
783,0.021910103546721252
784,0.021893656541283304
785,0.021877318369122756
786,0.0218610899124815
787,0.021844972070412302
788,0.021828965758756428
789,0.021813071910113609
790,0.02179729147380495
791,0.021781625415827916
792,0.021766074718803551
793,0.021750640381915966
794,0.021735323420843472
795,0.021720124867681576
796,0.021705045770857943
797,0.02169008719503852
798,0.021675250221025105
799,0.021660535945644495
800,0.021645945481628501
801,0.021631479957485177
802,0.021617140517360859
803,0.021602928320893153
804,0.021588844543054632
805,0.021574890373987243
806,0.021561067018826863
807,0.021547375697518981
808,0.021533817644624149
809,0.021520394109114018
810,0.021507106354157399
811,0.021493955656896976
812,0.021480943308215195
813,0.021468070612491189
814,0.021455338887347009
815,0.021442749463383988
816,0.021430303683909246
817,0.02141800290465155
818,0.021405848493467765
819,0.021393841830038188
820,0.021381984305552729
821,0.021370277322386107
822,0.021358722293763351
823,0.021347320643414797
824,0.021336073805221432
825,0.021324983222849474
826,0.021314050349375582
827,0.021303276646901233
828,0.021292663586158014
829,0.021282212646102222
830,0.021271925313500036
831,0.021261803082502757
832,0.021251847454212509
833,0.021242059936237918
834,0.021232442042240906
835,0.021222995291473597
836,0.02121372120830612
837,0.021204621321745359
838,0.02119569716494454
839,0.021186950274703888
840,0.021178382190962925
841,0.021169994456283772
842,0.021161788615326416
843,0.021153766214315511
844,0.021145928800499352
845,0.021138277921600938
846,0.021130815125261507
847,0.021123541958476572
848,0.021116459967024694
849,0.021109570694889751
850,0.021102875683675852
851,0.021096376472016315
852,0.021090074594976294
853,0.021083971583449275
854,0.021078068963548177
855,0.021072368255991004
856,0.021066870975481131
857,0.021061578630083285
858,0.021056492720594604
859,0.021051614739911524
860,0.021046946172393291
861,0.021042488493221066
862,0.021038243167754631
863,0.021034211650885752
864,0.021030395386389233
865,0.021026795806271238
866,0.021023414330116799
867,0.021020252364434819
868,0.021017311302002423
869,0.021014592521208523
870,0.021012097385397079
871,0.02100982724221015
872,0.021007783422931563
873,0.021005967241830917
874,0.021004379995509526
875,0.021003022962247049
876,0.021001897401350521
877,0.021001004552505718
878,0.021000345635131125
879,0.020999921847735019
880,0.020999734367276059
881,0.020999784348528103
882,0.021000072923448878
883,0.021000601200553748
884,0.021001370264294328
885,0.021002381174442929
886,0.02100363496548268
887,0.021005132646003916
888,0.021006875198107792
889,0.021008863576816014
890,0.021011098709489157
891,0.021013581495251933
892,0.021016312804427565
893,0.021019293477979983
894,0.021022524326965407
895,0.021026006131993524
896,0.021029739642697724
897,0.021033725577216226
898,0.021037964621682958
899,0.021042457429729673
900,0.021047204621998807
901,0.021052206785668146
902,0.02105746447398699
903,0.021062978205824392
904,0.021068748465229999
905,0.021074775701007405
906,0.021081060326300371
907,0.021087602718192634
908,0.02109440321732059
909,0.021101462127500796
910,0.021108779715370271
911,0.021116356210041862
912,0.021124191802773907
913,0.021132286646654563
914,0.021140640856301039
915,0.021149254507573781
916,0.021158127637306463
917,0.021167260243050653
918,0.02117665228283689
919,0.021186303674950838
920,0.021196214297726047
921,0.021206383989351936
922,0.021216812547698666
923,0.021227499730157716
924,0.02123844525349915
925,0.021249648793744958
926,0.021261109986059162
927,0.021272828424654101
928,0.021284803662713653
929,0.021297035212332553
930,0.021309522544472884
931,0.021322265088936438
932,0.021335262234354183
933,0.021348513328192209
934,0.021362017676773797
935,0.02137577454531845
936,0.021389783157996771
937,0.021404042698002303
938,0.021418552307638734
939,0.021433311088424219
940,0.021448318101210933
941,0.021463572366320852
942,0.021479072863697296
943,0.021494818533072044
944,0.021510808274147954
945,0.021527040946796892
946,0.021543515371272654
947,0.021560230328439175
948,0.021577184560013153
949,0.021594376768821436
950,0.021611805619072597
951,0.021629469736642894
952,0.02164736770937601
953,0.021665498087396123
954,0.021683859383435106
955,0.021702450073172275
956,0.021721268595587383
957,0.021740313353326123
958,0.021759582713078179
959,0.02177907500596709
960,0.021798788527952334
961,0.021818721540242645
962,0.021838872269720498
963,0.021859238909378166
964,0.021879819618763438
965,0.021900612524436574
966,0.021921615720436861
967,0.02194280881445906
968,0.02196420431455991
969,0.021985803890889468
970,0.022007605512354127
971,0.02202960711789527
972,0.022051806617010995
973,0.022074201890285704
974,0.022096790789927091
975,0.022119571140310233
976,0.022142540738528369
977,0.022165697354950574
978,0.022189038733785044
979,0.02221256259364841
980,0.022236266628140773
981,0.022260148506425499
982,0.022284205873814088
983,0.022308436352355538
984,0.022332837541429829
985,0.022357407018345436
986,0.022382142338940134
987,0.02240704103818535
988,0.022432100630793348
989,0.02245731861182684
990,0.022482692457311337
991,0.022508219624849005
992,0.022533897554234912
993,0.022559723668074082
994,0.022585695372399985
995,0.022611810057294044
996,0.022638065097505322
997,0.022664457853070894
998,0.022690985669936187
999,0.022717645880574761
1000,0.022744435804608203
1001,0.022771352749424767
1002,0.022798394010797165
1003,0.022825556873499242
1004,0.022852838611921025
1005,0.022880236490682146
1006,0.022907747765243194
1007,0.022935369682515104
1008,0.022963099481465996
1009,0.022990934393725414
1010,0.023018871644185802
1011,0.023046908451601036
1012,0.023075042029181449
1013,0.0231032695851861
1014,0.02313158832351038
1015,0.023159995444271188
1016,0.023188488144387013
1017,0.023217063618154652
1018,0.023245719057821121
1019,0.023274451654151547
1020,0.023303258596992445
1021,0.023332137075830043
1022,0.023361084280343662
1023,0.023390097400954574
1024,0.023419173629369437
1025,0.023448310159118156
1026,0.023477504186087128
1027,0.023506752909046236
1028,0.02353605353017062
1029,0.023565403255557005
1030,0.023594799295733344
1031,0.023624238866163789
1032,0.023653719187746548
1033,0.02368323748730651
1034,0.023712790998081025
1035,0.023742376960200276
1036,0.023771992621160528
1037,0.023801635236291703
1038,0.023831302069217849
1039,0.023860990392312053
1040,0.023890697487143876
1041,0.023920420644920944
1042,0.023950157166923357
1043,0.023979904364932001
1044,0.024009659561649757
1045,0.024039420091116002
1046,0.02406918329911454
1047,0.024098946543574858
1048,0.024128707194966105
1049,0.024158462636684763
1050,0.02418821026543503
1051,0.024217947491602897
1052,0.024247671739622785
1053,0.024277380448337736
1054,0.02430707107135251
1055,0.02433674107738007
1056,0.024366387950580687
1057,0.02439600919089498
1058,0.024425602314369254
1059,0.024455164853474712
1060,0.024484694357419352
1061,0.024514188392453215
1062,0.024543644542166936
1063,0.024573060407783429
1064,0.024602433608442702
1065,0.024631761781480282
1066,0.024661042582698408
1067,0.024690273686631056
1068,0.024719452786802213
1069,0.02474853792789793
1070,0.024777561632842261
1071,0.024806526401449033
1072,0.024835430014011676
1073,0.024864270271108165
1074,0.024893044993817854
1075,0.024921752023931664
1076,0.024950389224155992
1077,0.024978954478309882
1078,0.025007445691516535
1079,0.025035860790387707
1080,0.02506419772320247
1081,0.025092454460079686
1082,0.025120628993143983
1083,0.025148719336686148
1084,0.025176723527316903
1085,0.02520463962411525
1086,0.025232465708770406
1087,0.02526019988571819
1088,0.025287840282271202
1089,0.025315385048743519
1090,0.025342832358569576
1091,0.025370180408417237
1092,0.025397427418295336
1093,0.025424571631655478
1094,0.025451611315488683
1095,0.025478544760416201
1096,0.025505370280775017
1097,0.025532086214697873
1098,0.025558690924188436
1099,0.025585182795190679
1100,0.025611560237653198
1101,0.025637821685588716
1102,0.025663965597128174
1103,0.025689990454569791
1104,0.025715894764423364
1105,0.025741677057449567
1106,0.025767335888694263
1107,0.025792869837518273
1108,0.025818277507622032
1109,0.025843557527066196
1110,0.02586870854828667
1111,0.025893729248106109
1112,0.025918618327740072
1113,0.025942524021233513
1114,0.025966155768867835
1115,0.02598965196023429
1116,0.026013011452044394
1117,0.02603623312575367
1118,0.026059315887525851
1119,0.026082258668192797
1120,0.0261050604232098
1121,0.02612772013260771
1122,0.026150236800940644
1123,0.026172609457229951
1124,0.026194837154904432
1125,0.026216918971736759
1126,0.026238854009776234
1127,0.026260641395277961
1128,0.026282280278628334
1129,0.026303769834267264
1130,0.02632510926060656
1131,0.02634629777994547
1132,0.026367334638382225
1133,0.026388219105722786
1134,0.026408916240494542
1135,0.026429433451735224
1136,0.026449796509998146
1137,0.026470004785371787
1138,0.026490057671046018
1139,0.026509954583201378
1140,0.02652969496089571
1141,0.026549278265948079
1142,0.026568703982819488
1143,0.026587971618491444
1144,0.026607080702341464
1145,0.026626030786016296
1146,0.026644821443302307
1147,0.026663452269993601
1148,0.02668192288375781
1149,0.026700232923998906
1150,0.026718382051718611
1151,0.026736369949374738
1152,0.026754196320737642
1153,0.02677186089074449
1154,0.026789363405351378
1155,0.026806703631383204
1156,0.026823881356381904
1157,0.026840896388452152
1158,0.026857748556105836
1159,0.026874437708103962
1160,0.02689096371329688
1161,0.026907326460463458
1162,0.026923525858147213
1163,0.026939561834492094
1164,0.026955434337075312
1165,0.026971143332739995
1166,0.026986688807424976
1167,0.027002070765993962
1168,0.02701728923206273
1169,0.027032344247825298
1170,0.027047235873878302
1171,0.027061964189044711
1172,0.027076529290195335
1173,0.027090931292069888
1174,0.027105170327096688
1175,0.027119246545210897
1176,0.027133160113672016
1177,0.027146911216879972
1178,0.027160500056190702
1179,0.027173926849730325
1180,0.027187191832208402
1181,0.02720029525473075
1182,0.027213237384610692
1183,0.027226018505180312
1184,0.027238638915599991
1185,0.0272510989306687
1186,0.027263398880631614
1187,0.027275539110989021
1188,0.027287519982303211
1189,0.027299341870005697
1190,0.027311005164203553
1191,0.02732251026948521
1192,0.027333857604725984
1193,0.027345047602893028
1194,0.027356080710850269
1195,0.027366957389162574
1196,0.027377678111899905
1197,0.027388243366441179
1198,0.027398653653277816
1199,0.02740890948581743
1200,0.027419011390186755
1201,0.027428959905035195
1202,0.027438755581337876
1203,0.02744839898219871
1204,0.027457890682653585
1205,0.027467231269473719
1206,0.027476421340968303
1207,0.027485461506788749
1208,0.027494352387731319
1209,0.02750309461554145
1210,0.027511688832717443
1211,0.027520135692314356
1212,0.027528435857748852
1213,0.027536590002603775
1214,0.027544598810432842
1215,0.027552462974566837
1216,0.027560183197918794
1217,0.027567760192790534
1218,0.027575194680679611
1219,0.02758248739208639
1220,0.027589639066321659
1221,0.027596650451315353
1222,0.027603516184493262
1223,0.027610207543943104
1224,0.027616761273099397
1225,0.027623178153735967
1226,0.027629458975214034
1227,0.02763560453429496
1228,0.027641615634954125
1229,0.027647493088195713
1230,0.02765323771186769
1231,0.027658850330478577
1232,0.027664331775013845
1233,0.027669682882754759
1234,0.027674904497096496
1235,0.027679997467368447
1236,0.027684962648654939
1237,0.027689800901617097
1238,0.027694513092315309
1239,0.027699100092033569
1240,0.027703562777103941
1241,0.027707902028732793
1242,0.027712118732827608
1243,0.027716213779825482
1244,0.027720188064521964
1245,0.027724042485901948
1246,0.027727777946971021
1247,0.027731395354588382
1248,0.027734895619300811
1249,0.027738279655177913
