nIter,residual
445,0.095517955677006008
446,0.096833396806496871
447,0.098092800134668451
448,0.099301815595011875
449,0.10046906882426558
450,0.10160432290449545
451,0.10271616462611688
452,0.10380952666920334
453,0.10488342829313287
454,0.10592932761001478
455,0.10693041444361454
456,0.10786203915654387
457,0.10869329511012672
458,0.10938958914087103
459,0.1099158840950373
460,0.11024020625385819
461,0.11033698661916856
462,0.11018984097718422
463,0.10979347327329118
464,0.10915449288849188
465,0.10829105531109046
466,0.10723135846768792
467,0.10601114734919946
468,0.10467049069786155
469,0.10325018500578048
470,0.10178819797570607
471,0.10031656894876245
472,0.09885912498908199
473,0.097430248364215738
474,0.0960347626706997
475,0.094668826639102588
476,0.093321579412138561
477,0.091977202955858817
478,0.090617069016434057
479,0.089221707601949474
480,0.087772441269552193
481,0.0862526390536585
482,0.08464862676353227
483,0.082950331249376327
484,0.081151734462134903
485,0.079251179740889174
486,0.077251525326131693
487,0.075160097459658695
488,0.072988373395847114
489,0.070751333122440141
490,0.068466460127366763
491,0.066152440921369585
492,0.06382769746628994
493,0.061508966916779283
494,0.059210196044930531
495,0.056942021435488134
496,0.054712047429054958
497,0.052526013512613379
498,0.050389780613542864
499,0.048311892677533795
500,0.046306316758073895
501,0.044394849980208893
502,0.042608609221126269
503,0.040987994164590612
504,0.039580572862034431
505,0.038436574287226521
506,0.037602207710137607
507,0.037111882106849826
508,0.03698127960547623
509,0.037203525581820669
510,0.037749888226180174
511,0.038574776182393467
512,0.039623275987459565
513,0.04083895866086297
514,0.042170215723019079
515,0.043574341164786208
516,0.045019368569779256
517,0.046484091539086572
518,0.047956815393849189
519,0.04943335599562354
520,0.050914720298351382
521,0.052404815516534718
522,0.053908446286510758
523,0.055429768228049993
524,0.056971272252908538
525,0.058533285005451692
526,0.060113899662960289
527,0.061709209082898273
528,0.063313704409594204
529,0.064920722778961298
530,0.066522867053312229
531,0.068112365074255388
532,0.069681373362314739
533,0.071222252153108082
534,0.07272784208108117
535,0.074191759759305823
536,0.075608705870803691
537,0.076974753105083421
538,0.078287560315020474
539,0.079546449985516965
540,0.080752292093907066
541,0.081907159016247871
542,0.083013750335055786
543,0.084074627469103519
544,0.085091338296704219
545,0.086063543114542895
546,0.086988268202859473
547,0.087859407666232278
548,0.08866756798935177
549,0.08940030726817734
550,0.090042770166765596
551,0.090578669450856797
552,0.090991523490957765
553,0.091266031478403079
554,0.091389455706147302
555,0.091352881538824704
556,0.091152237372038605
557,0.090788975563472221
558,0.090270338653959933
559,0.089609162410201545
560,0.088823198961990743
561,0.08793398086612525
562,0.086965290952802254
563,0.085941351746332301
564,0.084884896976652233
565,0.083815327046386653
566,0.08274716834106545
567,0.081689041623793132
568,0.080643291548177384
569,0.07960634141535837
570,0.078569729489740739
571,0.077521677788636625
572,0.076448964091223051
573,0.075338828945484243
574,0.074180656652098095
575,0.0729672170367439
576,0.071695331213100344
577,0.070365915554881836
578,0.068983451027393089
579,0.067555009134832339
580,0.066089031443947566
581,0.064594097745672041
582,0.063077920156036374
583,0.061546761878856819
584,0.060005401552767908
585,0.058457657461263461
586,0.056907368849549896
587,0.05535962658587977
588,0.053821972954599062
589,0.052305264460312986
590,0.050823918416526975
591,0.049395344335714964
592,0.048038491818832858
593,0.046771619910180508
594,0.045609588942133579
595,0.044561154328275308
596,0.043626841727741832
597,0.042797943361469824
598,0.042056972487807806
599,0.041379592363466375
600,0.040737703554651894
601,0.040103143824390099
602,0.039451389887900423
603,0.038764735299509384
604,0.038034587007790395
605,0.037262701999481285
606,0.036461328742468137
607,0.035652313553620842
608,0.034865291967329452
609,0.034135133193688966
610,0.033498864061463296
611,0.032992376305408889
612,0.032647301447527616
613,0.032488475700144431
614,0.032532356797226943
615,0.032786569339395076
616,0.033250488889701869
617,0.03391653491207159
618,0.034771735684020484
619,0.035799189218804088
620,0.036979218245729209
621,0.038290206690326588
622,0.039709231490178694
623,0.041212639655070674
624,0.042776683552082369
625,0.044378254929768775
626,0.045995685719080824
627,0.047609533662003233
628,0.0492032515486178
629,0.05076364815508571
630,0.052281079269392502
631,0.053749349060581965
632,0.055165346250439326
633,0.056528477865870244
634,0.057839989099538108
635,0.059102266495548658
636,0.060318211854791005
637,0.061490748159302805
638,0.062622482326959966
639,0.063715511192097743
640,0.064771325866673682
641,0.065790753011740435
642,0.066773873391158339
643,0.067719877661538683
644,0.068626851553693538
645,0.069491519150740824
646,0.070309004418255647
647,0.071072689129710098
648,0.071774244629751932
649,0.072403894716106393
650,0.07295093115031405
651,0.073404459329223765
652,0.073754308424631751
653,0.073992006130899762
654,0.074111698975197565
655,0.07411089771129116
656,0.073990943401228665
657,0.073757120864597597
658,0.073418388214516142
659,0.072986739196513245
660,0.072476263214571388
661,0.071902009798540487
662,0.07127879306193631
663,0.070620081317300118
664,0.069937103651501353
665,0.069238269213681911
666,0.068528941774905497
667,0.067811552149124515
668,0.067085977215356432
669,0.066350078389569828
670,0.065600281727290627
671,0.06483209704647723
672,0.064040508728589587
673,0.063220215958535969
674,0.062365743497329644
675,0.061471475627264752
676,0.060531679414671885
677,0.059540577473543181
678,0.058492508284381753
679,0.057382180713341453
680,0.05620499728028383
681,0.05495739609140738
682,0.053637150031056707
683,0.05224356622741845
684,0.050777547779397691
685,0.049241509036397492
686,0.047639169161267092
687,0.045975279321102874
688,0.044255360123751954
689,0.042485532898580855
690,0.040672518705958796
691,0.038823853354881172
692,0.036948329253407512
693,0.035056632029083636
694,0.033162098570820177
695,0.031281488861903989
696,0.029435638506740525
697,0.027649839785834733
698,0.02595378172406498
699,0.024380863272459481
700,0.022966693161197434
701,0.021746649843698476
702,0.020752568714032922
703,0.020009002323779935
704,0.019529970870857619
705,0.019317361741563056
706,0.01936176426448296
707,0.019645542019284343
708,0.02014694694762988
709,0.020843765023920359
710,0.021715473604473165
711,0.022743717710474121
712,0.023911555948736084
713,0.025202179538529212
714,0.026597737869687881
715,0.028078671364097349
716,0.02962369412062894
717,0.031210365824142987
718,0.032816074049147194
719,0.034419208066021702
720,0.036000319924142696
721,0.037543112178469472
722,0.039035144688128784
723,0.040468204178805783
724,0.041838324736893528
725,0.043145483530714825
726,0.04439302351201526
727,0.045586873476167938
728,0.046734645471127628
729,0.047844690285512761
730,0.048925184545049703
731,0.04998330978043982
732,0.051024567567827417
733,0.052052258655292241
734,0.053067140501404493
735,0.054067268190416594
736,0.055048017947032776
737,0.056002288776248438
738,0.056920873813807886
739,0.057792986834667819
740,0.058606920159762647
741,0.059350798450035346
742,0.06001338032386639
743,0.060584848823105705
744,0.061057525005509906
745,0.061426438432317161
746,0.061689695345150453
747,0.061848600248038274
748,0.061907508792187302
749,0.061873417620268517
750,0.061755327381222816
751,0.061563444617707311
752,0.061308311976003498
753,0.06099996933432815
754,0.06064724702937746
755,0.060257274629028801
756,0.059835256191682028
757,0.059384520802859865
758,0.058906813257196364
759,0.058402752766955363
760,0.057872364766501039
761,0.057315586166451465
762,0.056732657641517185
763,0.056124343950930924
764,0.0554919588008694
765,0.054837207470114759
766,0.054161891943213435
767,0.053467544669938478
768,0.052755065355912935
769,0.052024429801587037
770,0.051274522584731703
771,0.050503120284667635
772,0.04970702428755832
773,0.048882317503634941
774,0.048024702022819242
775,0.047129867260643561
776,0.0461938405321363
777,0.045213282185042877
778,0.044185702104605276
779,0.043109589974743179
780,0.041984465136162601
781,0.040810861335895413
782,0.039590266519729266
783,0.038325038623256182
784,0.037018316392179097
785,0.035673941250558693
786,0.03429640364017205
787,0.032890826065699985
788,0.03146299554812592
789,0.030019459761975207
790,0.028567702552628263
791,0.027116413996473795
792,0.025675865437270906
793,0.024258388198407255
794,0.022878932087674414
795,0.021555640854302158
796,0.020310319421677353
797,0.019168577399112683
798,0.018159325815507638
799,0.017313231850074044
800,0.016659821807457498
801,0.016223328016158542
802,0.016018127115323421
803,0.01604534177320158
804,0.016292163517940723
805,0.016734366795133529
806,0.017341004889410618
807,0.018079525500113186
808,0.018919874793896101
809,0.01983700173351791
810,0.020811855924185333
811,0.021831266522258808
812,0.022887111031623834
813,0.023975102292551488
814,0.025093437461455557
815,0.026241490985599778
816,0.027418687743250791
817,0.02862364997330662
818,0.029853665802874619
819,0.031104479651510728
820,0.032370362195437923
821,0.033644387154595487
822,0.034918828216660931
823,0.03618559193208027
824,0.037436617792678303
825,0.038664199480184278
826,0.039861205876837308
827,0.041021202362524663
828,0.042138489220862517
829,0.043208083252307329
830,0.044225670936694175
831,0.045187557790763382
832,0.046090630790376189
833,0.046932341130397959
834,0.047710705423738571
835,0.048424316539743946
836,0.049072351796175112
837,0.049654566446334071
838,0.050171263823993534
839,0.05062323897695812
840,0.051011698661484348
841,0.051338165724981219
842,0.051604379041319433
843,0.051812200700861163
844,0.051963540159198594
845,0.052060301166914374
846,0.052104352590749498
847,0.052097519872469515
848,0.052041590862182505
849,0.051938328700731846
850,0.051789485360567551
851,0.051596811904990637
852,0.05136206462683373
853,0.051087008971007229
854,0.050773424651140084
855,0.050423115124192307
856,0.050037922581933889
857,0.04961974637018645
858,0.049170559173900154
859,0.048692412504131852
860,0.048187421987933715
861,0.047657724327903432
862,0.047105401649694817
863,0.046532374763188569
864,0.045940273554622005
865,0.045330298893890529
866,0.04470309463879181
867,0.044058649405959112
868,0.043396245222909718
869,0.042714464231300021
870,0.04201125631661707
871,0.041284061508602116
872,0.040529973050971439
873,0.039745921776324446
874,0.038928860848378904
875,0.038075932255984365
876,0.037184602067722873
877,0.036252759166375909
878,0.03527878043418068
879,0.034261572604396912
880,0.033200605971557107
881,0.032095957101033946
882,0.03094837644882547
883,0.029759392859619281
884,0.028531461231228648
885,0.027268153508413343
886,0.025974387946655342
887,0.024656688376694262
888,0.023323464569608515
889,0.021985306435329477
890,0.020655287042518112
891,0.01934926865972425
892,0.018086195461179712
893,0.016888325395505086
894,0.015781287907621636
895,0.014793744563916715
896,0.013956297421448188
897,0.013299234269947021
898,0.012848925245299967
899,0.01262337583311755
900,0.012628386856221677
901,0.01285614026977417
902,0.013287072439521458
903,0.013894147112796648
904,0.014647602552213895
905,0.015518606765640122
906,0.016481300579853673
907,0.01751350388342509
908,0.018596621631644914
909,0.01971520734023631
910,0.020856465366655159
911,0.022009822828673538
912,0.023166606598554448
913,0.024319811203883296
914,0.025463923691183627
915,0.026594769062769922
916,0.027709346755477881
917,0.028805639887130193
918,0.029882391534750811
919,0.030938853972169073
920,0.031974526009216284
921,0.032988899251044965
922,0.033981235679909329
923,0.034950396509953296
924,0.035894736456740864
925,0.036812069589467762
926,0.037699704274268428
927,0.038554536846046823
928,0.039373187755146755
929,0.040152160742434301
930,0.040888005284158008
931,0.041577464818579921
932,0.042217597478602813
933,0.042805861388558825
934,0.043340162191591709
935,0.043818865596569209
936,0.044240781771562841
937,0.044605130968007611
938,0.044911500657594888
939,0.045159803741982779
940,0.045350245292980131
941,0.045483302203386644
942,0.045559716595388773
943,0.045580500409843981
944,0.045546945821644078
945,0.045460634425034521
946,0.045323437773498843
947,0.045137502900647351
948,0.044905218732137965
949,0.04462916246378229
950,0.044312028512778122
951,0.04395654594911344
952,0.043565392790718971
953,0.043141116712133623
954,0.042686071283765323
955,0.042202374806452593
956,0.041691895408219229
957,0.041156261868420661
958,0.040596895352964749
959,0.04001505366065948
960,0.039411877379170596
961,0.038788426986531836
962,0.03814570154883655
963,0.037484633044215745
964,0.036806054955983332
965,0.036110648860106169
966,0.035398877414229868
967,0.034670915608879138
968,0.033926593725843182
969,0.033165364835513571
970,0.032386306912296367
971,0.031588165205389325
972,0.030769435137993694
973,0.029928480657981517
974,0.029063678546479715
975,0.028173576428762181
976,0.027257051518103405
977,0.026313458477932192
978,0.025342757896829406
979,0.024345621192296187
980,0.0233235126584217
981,0.022278754254614553
982,0.021214583140664725
983,0.020135215628230722
984,0.019045934044813029
985,0.017953214972183249
986,0.016864918241302807
987,0.01579055509634639
988,0.014741648626831449
989,0.013732184163363234
990,0.01277911039314557
991,0.011902774741863995
992,0.011127038831622695
993,0.010478629299802507
994,0.0099851440356573812
995,0.0096713382351763539
996,0.0095541835482018528
997,0.0096385035795846924
998,0.009915510109725828
999,0.010365191276128576
1000,0.010961190330078089
1001,0.011675766518279338
1002,0.012483225109712691
1003,0.01336154194221806
1004,0.014292675157209701
1005,0.015262173109832718
1006,0.016258515192174736
1007,0.01727242660720248
1008,0.018296275791323948
1009,0.019323591828086177
1010,0.02034870576796852
1011,0.021366505547687393
1012,0.022372288426998503
1013,0.023361692450193833
1014,0.024330687429730113
1015,0.025275605819007053
1016,0.026193194599142138
1017,0.027080671050192882
1018,0.027935768017362746
1019,0.028756757877830733
1020,0.029542448587210904
1021,0.03029214955941489
1022,0.031005609283245139
1023,0.031682930084155195
1024,0.032324467948051668
1025,0.032930726606505589
1026,0.033502255075823606
1027,0.034039556667314792
1028,0.034543015434788701
1029,0.035012843511762759
1030,0.035449050273849696
1031,0.0358514321556032
1032,0.036219580544233854
1033,0.036552904574577556
1034,0.036850665778593951
1035,0.037112022156054941
1036,0.037336079994035029
1037,0.03752195232500237
1038,0.037668823005400115
1039,0.037776014887618441
1040,0.037843059490583635
1041,0.037869764158507978
1042,0.037856271271803313
1043,0.037803103037007471
1044,0.037711185111671534
1045,0.037581843093901161
1046,0.037416767838727973
1047,0.037217948563736954
1048,0.036987576468256997
1049,0.03672792561731851
1050,0.03644122150739694
1051,0.036129510375002984
1052,0.03579454335569246
1053,0.035437688684637592
1054,0.035059882199049951
1055,0.034661621770687864
1056,0.034243005615494621
1057,0.033803808580816046
1058,0.03334358544557605
1059,0.032861786807377315
1060,0.032357871811294257
1061,0.031831402962387623
1062,0.031282111340424738
1063,0.030709925168672506
1064,0.030114960144933079
1065,0.029497475415486713
1066,0.028857803802349608
1067,0.028196268268888214
1068,0.027513098234929419
1069,0.026808359099751055
1070,0.026081906345332612
1071,0.025333372270936558
1072,0.024562189340930324
1073,0.023767649990481012
1074,0.022948999184638684
1075,0.022105553589245569
1076,0.021236840203621044
1077,0.020342747813457775
1078,0.019423686546621022
1079,0.018480753951051782
1080,0.017515910169582129
1081,0.016532169885693684
1082,0.015533824861727557
1083,0.014526718321246111
1084,0.013518601185583207
1085,0.012519609142561543
1086,0.011542903878485665
1087,0.010605507060835059
1088,0.0097292858470515355
1089,0.0089418508288850434
1090,0.0082767023247753094
1091,0.0077713307941377424
1092,0.007461717940780363
1093,0.0073732163898082292
1094,0.0075116481071820004
1095,0.0078608369492434126
1096,0.008388693246806864
1097,0.009057167761195568
1098,0.0098301599065788899
1099,0.010677286541813876
1100,0.011574547270354597
1101,0.012503526583817622
1102,0.013450204446796243
1103,0.014403852196691411
1104,0.015356156821668661
1105,0.01630057729257392
1106,0.017231892822363259
1107,0.018145896531596827
1108,0.01903919324438192
1109,0.019909067604284406
1110,0.020753395698724409
1111,0.021570579558641417
1112,0.022359489478985334
1113,0.023119404274647783
1114,0.023849944353196286
1115,0.024550996694130339
1116,0.025222634230676964
1117,0.025865034491233424
1118,0.026478403510351838
1119,0.027062910938387735
1120,0.027618641103556777
1121,0.028145562803051621
1122,0.028643518222869781
1123,0.029112229049876821
1124,0.029551315945464264
1125,0.029960326390158377
1126,0.030338765621371395
1127,0.030686125945271099
1128,0.031001910936186643
1129,0.03128565267025981
1130,0.031536921858970168
1131,0.031755332254152113
1132,0.031940541756760192
1133,0.032092253143256366
1134,0.032210217203240389
1135,0.03229424043945308
1136,0.032344198473412342
1137,0.032360055124805553
1138,0.032341885990821564
1139,0.032289904411601636
1140,0.032204487083852609
1141,0.032086196326570011
1142,0.031935796102091234
1143,0.031754259300159994
1144,0.031542764427007486
1145,0.031302680626750588
1146,0.031035540830119591
1147,0.030743003723000328
1148,0.030426806114705052
1149,0.030088708127030461
1150,0.029730434375860298
1151,0.029353614916562021
1152,0.028959730093887078
1153,0.028550063488097018
1154,0.028125666801834679
1155,0.027687339740252417
1156,0.027235626711174521
1157,0.026770830598099368
1158,0.026293042098765044
1159,0.025802181398737817
1160,0.025298047514220635
1161,0.024780369727326796
1162,0.024248855327505894
1163,0.023703228446636138
1164,0.023143256099507188
1165,0.022568759467574799
1166,0.021979610746598075
1167,0.02137571820973079
1168,0.020757004189948695
1169,0.020123382163270989
1170,0.019474739800079504
1171,0.018810934648696948
1172,0.018131808071761388
1173,0.017437221371137897
1174,0.016727116042100226
1175,0.016001598213693773
1176,0.015261046016951815
1177,0.014506238315694756
1178,0.013738504319792559
1179,0.012959896390933482
1180,0.012173393085887664
1181,0.011383146288326427
1182,0.010594794951547991
1183,0.009815877228414446
1184,0.0090563781762064092
1185,0.0083294392519669257
1186,0.0076521978361858691
1187,0.0070465584424644128
1188,0.006539340105971468
1189,0.0061607225243432186
1190,0.0059397257958477331
1191,0.0058967834585500895
1192,0.0060366452181523957
1193,0.0063465982262604047
1194,0.0068014645815518528
1195,0.0073714679353022996
1196,0.0080283518998121063
1197,0.0087482449855891507
1198,0.0095121494741238731
1199,0.010305332100770925
1200,0.011116429927190759
1201,0.011936625284060117
1202,0.012758991096915955
1203,0.013578004711988161
1204,0.014389197756096926
1205,0.015188907124087362
1206,0.01597409817365977
1207,0.016742238289064001
1208,0.017491204966920606
1209,0.018219217155054639
1210,0.018924781965587441
1211,0.019606651396793479
1212,0.020263785585964398
1213,0.020895320545656685
1214,0.021500539405231524
1215,0.022078846937107433
1216,0.02262974761566423
1217,0.023152827653550756
1218,0.023647741411860247
1219,0.024114202332247207
1220,0.024551978156393681
1221,0.024960889763814147
1222,0.025340812562465159
1223,0.025691679091790699
1224,0.02601348140891831
1225,0.026306271958764876
1226,0.026570161972587755
1227,0.026805316952599509
1228,0.027011949404852756
1229,0.02719030957945515
1230,0.027340675461976899
1231,0.027463343541463268
1232,0.027558621897597918
1233,0.027626826883657904
1234,0.027668284162397108
1235,0.027683334153507565
1236,0.027672341182454863
1237,0.027635704906246714
1238,0.027573872052459328
1239,0.02748734623897111
1240,0.027376693697484251
1241,0.027242543107813849
1242,0.02708557841472127
1243,0.026906524353783958
1244,0.026706125337154045
1245,0.026485119213222778
1246,0.026244208094940786
1247,0.025984028856789992
