nIter,residual
147,0.088651573355357755
148,0.088155066337526442
149,0.087664318609614406
150,0.087179225233564209
151,0.086699683887528772
152,0.086225594784506879
153,0.085756860594001005
154,0.085293386366564528
155,0.084835079461115917
156,0.084381849474902598
157,0.083933608176000069
158,0.083490269438242587
159,0.083051749178480447
160,0.082617965296070031
161,0.082188837614503435
162,0.081764287825088391
163,0.081344239432597665
164,0.080928617702806183
165,0.080517349611839303
166,0.080110363797261969
167,0.079707590510836632
168,0.079308961572886139
169,0.078914410328196724
170,0.078523871603401685
171,0.078137281665787525
172,0.077754578183467898
173,0.07737570018687194
174,0.077000588031497536
175,0.076629183361880474
176,0.076261429076732973
177,0.075897269295209166
178,0.075536649324252816
179,0.07517951562698913
180,0.074825815792119152
181,0.074475498504282728
182,0.074128513515351643
183,0.073784811616619872
184,0.07344434461185903
185,0.073107065291205142
186,0.072772927405849966
187,0.072441885643504747
188,0.072113895604610401
189,0.071788913779267979
190,0.071466897524861392
191,0.071147805044351406
192,0.070831595365213551
193,0.070518228319000772
194,0.070207664521506633
195,0.069899865353509019
196,0.069594792942075309
197,0.069292410142407293
198,0.06899268052021032
199,0.068695568334566581
200,0.068401038521296614
201,0.068109056676791638
202,0.067819589042302411
203,0.067532602488668034
204,0.067248064501470625
205,0.066965943166602079
206,0.06668620715622911
207,0.066408825715143158
208,0.066133768647484187
209,0.065861006303824521
210,0.06559050956860242
211,0.065322249847893754
212,0.065056199057511449
213,0.064792329611421826
214,0.064530614410468951
215,0.064271026831396044
216,0.064013540716156447
217,0.063758130361503754
218,0.063504770508853822
219,0.063253436334409871
220,0.063004103439542505
221,0.062756747841418589
222,0.062511345963868994
223,0.062267874628491114
224,0.062026311045977466
225,0.061786632807663978
226,0.061548817877292973
227,0.061312844582982688
228,0.061078691609399473
229,0.060846337990125732
230,0.060615763100218566
231,0.060386946648953693
232,0.06015986867274991
233,0.059934509528268565
234,0.059710849885683696
235,0.059488870722118281
236,0.059268553315241584
237,0.059049879237024379
238,0.058832830347646338
239,0.058617388789552832
240,0.058403536981656942
241,0.058191257613682053
242,0.057980533640642803
243,0.057771348277459403
244,0.057563684993702673
245,0.057357527508466268
246,0.057152859785362629
247,0.056949666027640157
248,0.056747930673416887
249,0.056547638391030171
250,0.056348774074496948
251,0.056151322839083549
252,0.055955270016981036
253,0.055760601153084524
254,0.055567302000872926
255,0.055375358518387013
256,0.055184756864303144
257,0.054995483394100535
258,0.05480752465631903
259,0.054620867388906376
260,0.0544354985156505
261,0.054251405142697537
262,0.054068574555150864
263,0.0538869942137504
264,0.053706651751629766
265,0.053527534971149794
266,0.053349631840805274
267,0.05317293049220425
268,0.052997419217117758
269,0.052823086464597352
270,0.05264992083815976
271,0.052477911093036317
272,0.052307046133485531
273,0.05213731501016737
274,0.051968706917577587
275,0.051801211191540103
276,0.05163481730675671
277,0.051469514874411842
278,0.051305293639831308
279,0.051142143480193615
280,0.050980054402292342
281,0.050819016540348108
282,0.050659020153869479
283,0.050500055625560085
284,0.050342113459272579
285,0.050185184278006736
286,0.050029258821950903
287,0.04987432794656619
288,0.049720382620711281
289,0.049567413924807957
290,0.049415413049044801
291,0.049264371291619591
